         2070   0.306326E-03   0.392791E-03   0.662562E-03   0.712079E-03   0.151021E-02   0.179817E-02   0.284036E-02   0.323324E-02
         2075   0.315559E-03   0.405125E-03   0.644854E-03   0.692549E-03   0.168879E-02   0.199815E-02   0.288728E-02   0.328350E-02
         2080   0.319764E-03   0.410625E-03   0.648113E-03   0.671400E-03   0.156148E-02   0.184049E-02   0.307466E-02   0.325304E-02
         2085   0.309202E-03   0.396377E-03   0.670334E-03   0.673678E-03   0.121801E-02   0.141808E-02   0.268887E-02   0.314881E-02
         2090   0.299962E-03   0.384079E-03   0.676291E-03   0.684955E-03   0.113601E-02   0.140845E-02   0.242668E-02   0.296011E-02
         2095   0.304396E-03   0.390279E-03   0.654783E-03   0.679481E-03   0.115444E-02   0.159416E-02   0.242849E-02   0.296826E-02
         2100   0.310939E-03   0.399130E-03   0.637452E-03   0.661780E-03   0.112229E-02   0.149573E-02   0.240453E-02   0.307595E-02
         2105   0.306061E-03   0.392291E-03   0.641955E-03   0.658516E-03   0.106813E-02   0.138461E-02   0.238754E-02   0.312246E-02
         2110   0.294952E-03   0.377308E-03   0.647825E-03   0.671216E-03   0.110937E-02   0.147162E-02   0.238219E-02   0.311043E-02
         2115   0.293137E-03   0.375007E-03   0.633837E-03   0.676389E-03   0.119377E-02   0.156200E-02   0.233115E-02   0.303869E-02
         2120   0.299067E-03   0.382815E-03   0.612719E-03   0.668662E-03   0.126018E-02   0.162971E-02   0.232105E-02   0.308481E-02
         2125   0.300183E-03   0.384475E-03   0.609481E-03   0.662536E-03   0.130264E-02   0.167183E-02   0.233490E-02   0.323429E-02
         2130   0.294271E-03   0.376346E-03   0.613152E-03   0.667626E-03   0.132188E-02   0.168852E-02   0.243304E-02   0.332121E-02
         2135   0.290042E-03   0.370696E-03   0.605396E-03   0.677259E-03   0.131698E-02   0.167108E-02   0.248949E-02   0.333079E-02
         2140   0.289096E-03   0.369748E-03   0.586035E-03   0.690245E-03   0.136648E-02   0.170799E-02   0.238124E-02   0.326132E-02
         2145   0.292060E-03   0.374236E-03   0.570481E-03   0.693294E-03   0.142917E-02   0.183344E-02   0.242225E-02   0.312251E-02
         2150   0.291497E-03   0.374314E-03   0.566661E-03   0.692804E-03   0.147199E-02   0.188339E-02   0.236460E-02   0.296213E-02
         2155   0.285820E-03   0.367833E-03   0.565984E-03   0.696730E-03   0.134054E-02   0.164735E-02   0.242073E-02   0.274836E-02
         2160   0.279343E-03   0.359743E-03   0.555464E-03   0.709462E-03   0.129351E-02   0.172538E-02   0.239539E-02   0.254452E-02
         2165   0.280516E-03   0.361282E-03   0.539559E-03   0.717920E-03   0.129368E-02   0.175417E-02   0.232960E-02   0.252010E-02
         2170   0.288546E-03   0.371872E-03   0.527926E-03   0.710530E-03   0.125153E-02   0.168970E-02   0.220039E-02   0.260426E-02
         2175   0.293091E-03   0.377786E-03   0.530253E-03   0.703877E-03   0.113356E-02   0.148244E-02   0.224538E-02   0.273019E-02
         2180   0.286929E-03   0.369009E-03   0.537193E-03   0.712788E-03   0.115850E-02   0.155692E-02   0.229294E-02   0.280504E-02
         2185   0.281918E-03   0.362950E-03   0.530582E-03   0.727392E-03   0.123882E-02   0.169013E-02   0.233879E-02   0.283374E-02
         2190   0.289474E-03   0.373617E-03   0.511002E-03   0.726357E-03   0.130155E-02   0.164051E-02   0.226839E-02   0.282058E-02
         2195   0.296413E-03   0.383518E-03   0.507026E-03   0.714224E-03   0.135025E-02   0.166764E-02   0.219895E-02   0.274828E-02
         2200   0.287995E-03   0.372307E-03   0.525336E-03   0.718544E-03   0.138654E-02   0.171160E-02   0.222710E-02   0.256720E-02
         2205   0.276043E-03   0.356166E-03   0.529161E-03   0.733699E-03   0.140408E-02   0.173329E-02   0.224740E-02   0.273166E-02
         2210   0.283107E-03   0.365475E-03   0.501820E-03   0.731733E-03   0.139295E-02   0.172048E-02   0.232460E-02   0.273908E-02
         2215   0.297151E-03   0.384570E-03   0.477064E-03   0.711269E-03   0.135227E-02   0.167353E-02   0.240435E-02   0.260919E-02
         2220   0.295217E-03   0.382118E-03   0.491669E-03   0.700605E-03   0.129672E-02   0.160618E-02   0.246072E-02   0.259729E-02
         2225   0.278654E-03   0.359715E-03   0.516552E-03   0.710149E-03   0.123067E-02   0.153526E-02   0.247348E-02   0.257422E-02
         2230   0.274395E-03   0.353999E-03   0.511424E-03   0.715727E-03   0.118157E-02   0.158207E-02   0.241031E-02   0.275239E-02
         2235   0.285269E-03   0.368587E-03   0.488053E-03   0.695713E-03   0.130632E-02   0.161213E-02   0.252316E-02   0.271621E-02
         2240   0.289332E-03   0.374217E-03   0.494671E-03   0.679009E-03   0.134893E-02   0.167123E-02   0.233398E-02   0.247100E-02
         2245   0.276337E-03   0.356971E-03   0.520099E-03   0.682891E-03   0.119835E-02   0.155642E-02   0.216548E-02   0.230305E-02
         2250   0.267339E-03   0.344627E-03   0.523887E-03   0.695954E-03   0.126816E-02   0.156002E-02   0.212760E-02   0.251810E-02
         2255   0.273334E-03   0.352367E-03   0.499125E-03   0.699334E-03   0.121696E-02   0.149932E-02   0.212784E-02   0.247798E-02
         2260   0.281776E-03   0.364463E-03   0.486644E-03   0.692154E-03   0.124632E-02   0.148792E-02   0.222940E-02   0.249857E-02
         2265   0.281028E-03   0.363800E-03   0.499670E-03   0.686592E-03   0.127660E-02   0.150999E-02   0.245432E-02   0.245056E-02
         2270   0.272355E-03   0.352169E-03   0.513326E-03   0.690809E-03   0.122349E-02   0.160140E-02   0.237096E-02   0.239992E-02
         2275   0.269069E-03   0.347445E-03   0.504703E-03   0.699002E-03   0.122473E-02   0.156147E-02   0.227997E-02   0.250238E-02
         2280   0.271481E-03   0.350290E-03   0.487461E-03   0.701864E-03   0.137607E-02   0.174759E-02   0.215141E-02   0.255277E-02
         2285   0.274153E-03   0.354655E-03   0.483089E-03   0.697755E-03   0.125842E-02   0.159593E-02   0.202198E-02   0.251788E-02
         2290   0.271066E-03   0.350779E-03   0.491856E-03   0.695211E-03   0.130197E-02   0.158666E-02   0.199892E-02   0.256599E-02
         2295   0.265700E-03   0.343436E-03   0.495558E-03   0.703062E-03   0.117173E-02   0.152404E-02   0.188453E-02   0.265682E-02
         2300   0.263565E-03   0.340790E-03   0.480179E-03   0.711663E-03   0.115481E-02   0.141738E-02   0.185810E-02   0.268418E-02
         2305   0.270348E-03   0.349439E-03   0.463489E-03   0.707882E-03   0.112555E-02   0.138777E-02   0.178378E-02   0.262740E-02
         2310   0.276825E-03   0.357860E-03   0.462244E-03   0.692343E-03   0.124216E-02   0.166893E-02   0.177686E-02   0.257828E-02
         2315   0.273519E-03   0.353059E-03   0.479459E-03   0.691616E-03   0.117062E-02   0.158319E-02   0.182948E-02   0.243114E-02
         2320   0.264520E-03   0.340829E-03   0.483479E-03   0.708230E-03   0.106430E-02   0.140864E-02   0.182826E-02   0.239374E-02
         2325   0.266077E-03   0.342895E-03   0.463252E-03   0.711299E-03   0.113043E-02   0.142717E-02   0.194438E-02   0.228023E-02
         2330   0.278115E-03   0.358663E-03   0.443427E-03   0.691112E-03   0.120202E-02   0.150790E-02   0.210609E-02   0.214178E-02
         2335   0.278351E-03   0.358696E-03   0.462999E-03   0.679691E-03   0.123348E-02   0.153786E-02   0.223387E-02   0.209385E-02
         2340   0.265174E-03   0.340107E-03   0.486736E-03   0.700842E-03   0.125366E-02   0.155725E-02   0.231832E-02   0.215627E-02
         2345   0.260635E-03   0.333719E-03   0.476795E-03   0.712103E-03   0.125432E-02   0.154940E-02   0.235499E-02   0.233118E-02
         2350   0.272778E-03   0.350202E-03   0.444037E-03   0.685010E-03   0.121918E-02   0.149694E-02   0.232896E-02   0.225503E-02
         2355   0.277913E-03   0.358405E-03   0.452704E-03   0.646935E-03   0.117383E-02   0.143130E-02   0.225875E-02   0.217795E-02
         2360   0.261087E-03   0.336716E-03   0.496211E-03   0.647438E-03   0.136371E-02   0.161497E-02   0.210113E-02   0.221644E-02
         2365   0.243154E-03   0.312660E-03   0.513912E-03   0.666958E-03   0.141892E-02   0.168313E-02   0.249094E-02   0.254516E-02
         2370   0.249672E-03   0.321543E-03   0.489979E-03   0.653158E-03   0.127112E-02   0.163865E-02   0.251451E-02   0.240035E-02
         2375   0.267362E-03   0.345362E-03   0.476492E-03   0.618517E-03   0.118324E-02   0.159028E-02   0.215011E-02   0.219838E-02
         2380   0.266948E-03   0.344024E-03   0.504258E-03   0.606686E-03   0.112828E-02   0.151041E-02   0.203216E-02   0.211291E-02
         2385   0.250988E-03   0.322658E-03   0.532839E-03   0.626913E-03   0.964297E-03   0.129438E-02   0.192825E-02   0.240992E-02
         2390   0.247897E-03   0.319076E-03   0.524612E-03   0.629470E-03   0.107920E-02   0.146803E-02   0.183376E-02   0.259773E-02
         2395   0.259958E-03   0.335625E-03   0.504918E-03   0.601396E-03   0.124445E-02   0.169422E-02   0.175273E-02   0.233599E-02
         2400   0.265287E-03   0.343026E-03   0.511484E-03   0.576310E-03   0.128807E-02   0.172902E-02   0.190182E-02   0.194975E-02
         2405   0.256515E-03   0.330448E-03   0.535009E-03   0.581774E-03   0.102704E-02   0.136493E-02   0.232157E-02   0.227918E-02
         2410   0.248958E-03   0.319908E-03   0.539866E-03   0.600747E-03   0.119468E-02   0.161933E-02   0.222266E-02   0.268260E-02
         2415   0.251852E-03   0.324237E-03   0.522362E-03   0.597161E-03   0.145425E-02   0.196966E-02   0.201336E-02   0.237745E-02
         2420   0.259877E-03   0.335446E-03   0.508971E-03   0.577447E-03   0.144984E-02   0.194989E-02   0.206481E-02   0.199151E-02
         2425   0.260141E-03   0.335940E-03   0.517636E-03   0.571976E-03   0.119042E-02   0.158658E-02   0.237785E-02   0.208515E-02
         2430   0.252137E-03   0.325207E-03   0.532501E-03   0.583556E-03   0.980825E-03   0.122838E-02   0.243836E-02   0.255850E-02
         2435   0.244771E-03   0.315418E-03   0.530185E-03   0.591340E-03   0.120031E-02   0.163287E-02   0.225149E-02   0.283566E-02
         2440   0.246298E-03   0.317898E-03   0.517128E-03   0.583632E-03   0.133896E-02   0.183247E-02   0.181264E-02   0.243998E-02
         2445   0.249746E-03   0.321695E-03   0.515535E-03   0.565385E-03   0.141041E-02   0.189873E-02   0.201156E-02   0.189896E-02
         2450   0.248390E-03   0.320797E-03   0.529156E-03   0.561536E-03   0.121164E-02   0.161808E-02   0.237309E-02   0.193067E-02
         2455   0.239486E-03   0.309301E-03   0.540030E-03   0.576000E-03   0.105052E-02   0.142359E-02   0.250331E-02   0.252083E-02
         2460   0.234696E-03   0.303032E-03   0.529889E-03   0.589170E-03   0.135345E-02   0.183473E-02   0.232376E-02   0.271107E-02
         2465   0.244222E-03   0.315488E-03   0.508436E-03   0.574598E-03   0.133713E-02   0.180441E-02   0.195276E-02   0.235823E-02
         2470   0.254137E-03   0.328947E-03   0.512744E-03   0.548145E-03   0.129900E-02   0.174887E-02   0.206834E-02   0.173335E-02
         2475   0.246706E-03   0.319400E-03   0.537450E-03   0.548089E-03   0.116356E-02   0.155440E-02   0.227995E-02   0.207370E-02
         2480   0.229216E-03   0.296524E-03   0.547769E-03   0.576233E-03   0.952105E-03   0.126045E-02   0.251073E-02   0.257934E-02
         2485   0.229383E-03   0.296914E-03   0.525157E-03   0.575771E-03   0.114809E-02   0.145698E-02   0.237741E-02   0.257639E-02
         2490   0.245348E-03   0.318441E-03   0.511197E-03   0.539952E-03   0.124915E-02   0.166055E-02   0.214314E-02   0.217310E-02
         2495   0.248531E-03   0.322361E-03   0.531550E-03   0.517882E-03   0.122783E-02   0.164713E-02   0.225314E-02   0.163980E-02
         2500   0.234980E-03   0.303924E-03   0.553703E-03   0.542985E-03   0.107646E-02   0.139726E-02   0.237578E-02   0.189772E-02
         2505   0.228013E-03   0.294437E-03   0.548452E-03   0.557628E-03   0.934341E-03   0.115440E-02   0.242605E-02   0.231918E-02
         2510   0.240305E-03   0.311856E-03   0.528035E-03   0.533794E-03   0.100419E-02   0.135753E-02   0.239124E-02   0.233417E-02
         2515   0.249368E-03   0.323854E-03   0.532458E-03   0.505062E-03   0.113301E-02   0.152907E-02   0.215279E-02   0.193766E-02
         2520   0.238445E-03   0.309468E-03   0.556565E-03   0.515627E-03   0.111859E-02   0.150514E-02   0.226910E-02   0.183124E-02
         2525   0.227742E-03   0.295110E-03   0.562605E-03   0.541403E-03   0.954552E-03   0.127309E-02   0.249495E-02   0.217244E-02
         2530   0.233005E-03   0.301739E-03   0.541834E-03   0.530682E-03   0.106902E-02   0.144205E-02   0.225002E-02   0.204925E-02
         2535   0.245203E-03   0.318452E-03   0.530869E-03   0.496917E-03   0.123067E-02   0.165227E-02   0.209932E-02   0.212384E-02
         2540   0.243881E-03   0.316749E-03   0.547981E-03   0.481014E-03   0.112785E-02   0.150599E-02   0.243780E-02   0.191109E-02
         2545   0.232209E-03   0.301078E-03   0.564911E-03   0.495106E-03   0.954082E-03   0.127560E-02   0.255986E-02   0.230407E-02
         2550   0.228213E-03   0.296088E-03   0.560203E-03   0.504058E-03   0.985712E-03   0.133506E-02   0.252880E-02   0.241509E-02
         2555   0.233787E-03   0.304432E-03   0.543054E-03   0.488526E-03   0.127148E-02   0.171892E-02   0.217339E-02   0.208914E-02
         2560   0.239641E-03   0.311833E-03   0.540678E-03   0.472166E-03   0.131844E-02   0.177332E-02   0.218264E-02   0.165272E-02
         2565   0.235391E-03   0.306534E-03   0.555029E-03   0.477547E-03   0.112440E-02   0.150134E-02   0.252076E-02   0.235585E-02
         2570   0.228027E-03   0.297047E-03   0.560208E-03   0.491641E-03   0.839113E-03   0.113880E-02   0.259621E-02   0.262454E-02
         2575   0.228660E-03   0.297734E-03   0.544545E-03   0.495906E-03   0.114258E-02   0.154694E-02   0.235174E-02   0.242788E-02
         2580   0.234765E-03   0.305626E-03   0.526791E-03   0.484429E-03   0.127429E-02   0.171980E-02   0.224434E-02   0.193181E-02
         2585   0.238854E-03   0.311229E-03   0.530551E-03   0.470686E-03   0.122682E-02   0.164669E-02   0.237921E-02   0.169399E-02
         2590   0.233688E-03   0.304314E-03   0.548200E-03   0.468353E-03   0.101658E-02   0.135449E-02   0.253814E-02   0.213042E-02
         2595   0.225696E-03   0.294523E-03   0.550360E-03   0.482264E-03   0.845098E-03   0.114388E-02   0.250245E-02   0.234162E-02
         2600   0.225924E-03   0.295149E-03   0.529806E-03   0.487961E-03   0.102593E-02   0.139595E-02   0.236990E-02   0.223862E-02
         2605   0.234465E-03   0.306342E-03   0.514337E-03   0.474616E-03   0.119858E-02   0.161275E-02   0.220269E-02   0.178712E-02
         2610   0.235120E-03   0.307284E-03   0.523615E-03   0.461093E-03   0.114652E-02   0.153397E-02   0.246137E-02   0.211888E-02
         2615   0.225811E-03   0.294520E-03   0.535401E-03   0.482736E-03   0.979757E-03   0.130594E-02   0.263789E-02   0.238084E-02
         2620   0.220001E-03   0.286834E-03   0.519638E-03   0.503680E-03   0.105889E-02   0.139898E-02   0.253600E-02   0.224189E-02
         2625   0.228574E-03   0.298564E-03   0.491089E-03   0.491912E-03   0.141209E-02   0.187787E-02   0.245690E-02   0.206252E-02
         2630   0.237599E-03   0.310258E-03   0.491153E-03   0.464029E-03   0.131550E-02   0.175681E-02   0.234229E-02   0.177682E-02
         2635   0.227967E-03   0.297797E-03   0.517664E-03   0.461092E-03   0.113756E-02   0.151800E-02   0.262278E-02   0.250014E-02
         2640   0.213474E-03   0.278658E-03   0.523592E-03   0.492405E-03   0.121813E-02   0.168398E-02   0.283964E-02   0.272865E-02
         2645   0.213323E-03   0.278189E-03   0.492369E-03   0.504070E-03   0.168549E-02   0.232253E-02   0.270598E-02   0.243804E-02
         2650   0.223957E-03   0.292734E-03   0.467711E-03   0.486472E-03   0.158726E-02   0.219498E-02   0.243273E-02   0.288218E-02
         2655   0.225364E-03   0.294277E-03   0.481164E-03   0.473874E-03   0.146651E-02   0.196366E-02   0.274891E-02   0.340982E-02
         2660   0.212144E-03   0.276877E-03   0.498165E-03   0.491936E-03   0.114900E-02   0.152636E-02   0.309994E-02   0.371357E-02
         2665   0.206325E-03   0.268849E-03   0.479516E-03   0.519351E-03   0.185661E-02   0.249478E-02   0.287519E-02   0.348985E-02
         2670   0.213969E-03   0.279189E-03   0.445427E-03   0.513132E-03   0.211568E-02   0.285214E-02   0.276945E-02   0.317997E-02
         2675   0.221570E-03   0.289215E-03   0.448445E-03   0.490996E-03   0.193254E-02   0.259778E-02   0.266395E-02   0.303992E-02
         2680   0.212733E-03   0.277056E-03   0.479007E-03   0.490564E-03   0.151461E-02   0.202400E-02   0.299378E-02   0.385191E-02
         2685   0.202803E-03   0.263374E-03   0.479650E-03   0.518217E-03   0.176683E-02   0.243482E-02   0.321900E-02   0.385361E-02
         2690   0.206329E-03   0.268846E-03   0.444148E-03   0.533817E-03   0.220381E-02   0.303391E-02   0.322337E-02   0.381903E-02
         2695   0.216382E-03   0.282402E-03   0.420958E-03   0.526939E-03   0.203865E-02   0.281304E-02   0.284131E-02   0.375070E-02
         2700   0.218119E-03   0.284251E-03   0.433680E-03   0.518873E-03   0.174156E-02   0.235346E-02   0.298929E-02   0.434123E-02
         2705   0.212785E-03   0.276601E-03   0.448125E-03   0.532733E-03   0.138566E-02   0.185026E-02   0.288590E-02   0.440956E-02
         2710   0.213487E-03   0.278341E-03   0.431145E-03   0.551205E-03   0.203030E-02   0.273744E-02   0.285210E-02   0.446107E-02
         2715   0.218158E-03   0.285123E-03   0.401202E-03   0.557196E-03   0.224773E-02   0.303893E-02   0.259171E-02   0.405520E-02
         2720   0.224578E-03   0.293211E-03   0.395779E-03   0.544815E-03   0.198207E-02   0.267306E-02   0.224266E-02   0.325277E-02
         2725   0.226404E-03   0.295466E-03   0.416108E-03   0.536609E-03   0.154497E-02   0.210808E-02   0.261489E-02   0.388933E-02
         2730   0.221282E-03   0.288516E-03   0.426972E-03   0.555857E-03   0.153310E-02   0.211494E-02   0.281123E-02   0.404269E-02
         2735   0.218453E-03   0.284642E-03   0.407715E-03   0.573765E-03   0.197302E-02   0.271867E-02   0.261135E-02   0.403664E-02
         2740   0.225831E-03   0.294268E-03   0.379557E-03   0.575525E-03   0.182159E-02   0.246108E-02   0.223747E-02   0.357018E-02
         2745   0.234331E-03   0.306056E-03   0.377723E-03   0.558552E-03   0.171272E-02   0.230596E-02   0.197315E-02   0.356063E-02
         2750   0.230874E-03   0.301077E-03   0.402180E-03   0.560380E-03   0.140276E-02   0.187962E-02   0.236403E-02   0.372120E-02
         2755   0.221363E-03   0.288784E-03   0.405331E-03   0.576753E-03   0.126987E-02   0.176125E-02   0.216209E-02   0.389974E-02
         2760   0.221754E-03   0.289645E-03   0.373342E-03   0.582971E-03   0.158648E-02   0.212590E-02   0.172587E-02   0.356200E-02
         2765   0.230295E-03   0.300356E-03   0.349233E-03   0.567611E-03   0.143106E-02   0.192499E-02   0.151592E-02   0.334016E-02
         2770   0.233392E-03   0.304055E-03   0.367957E-03   0.548340E-03   0.137283E-02   0.184674E-02   0.168077E-02   0.325712E-02
         2775   0.223439E-03   0.290520E-03   0.392789E-03   0.558891E-03   0.132710E-02   0.177824E-02   0.191652E-02   0.353032E-02
         2780   0.215676E-03   0.280667E-03   0.377023E-03   0.576654E-03   0.105567E-02   0.145483E-02   0.192439E-02   0.353408E-02
         2785   0.222766E-03   0.289565E-03   0.329683E-03   0.573327E-03   0.117853E-02   0.158360E-02   0.161645E-02   0.350007E-02
         2790   0.231415E-03   0.301493E-03   0.325019E-03   0.554233E-03   0.137096E-02   0.183589E-02   0.140452E-02   0.315280E-02
         2795   0.222770E-03   0.290390E-03   0.360803E-03   0.552621E-03   0.121023E-02   0.163964E-02   0.180115E-02   0.331614E-02
         2800   0.208059E-03   0.271130E-03   0.371700E-03   0.575918E-03   0.939174E-03   0.129639E-02   0.192109E-02   0.358570E-02
         2805   0.208377E-03   0.271858E-03   0.332440E-03   0.583899E-03   0.119660E-02   0.160724E-02   0.182267E-02   0.351108E-02
         2810   0.221559E-03   0.289335E-03   0.295845E-03   0.568737E-03   0.152832E-02   0.205758E-02   0.145036E-02   0.298115E-02
         2815   0.221511E-03   0.289011E-03   0.321533E-03   0.555339E-03   0.159369E-02   0.213585E-02   0.178678E-02   0.313819E-02
         2820   0.206493E-03   0.268935E-03   0.356840E-03   0.559913E-03   0.133527E-02   0.177739E-02   0.223319E-02   0.363365E-02
         2825   0.201190E-03   0.262781E-03   0.346675E-03   0.570854E-03   0.961638E-03   0.128763E-02   0.205230E-02   0.394063E-02
         2830   0.210246E-03   0.275378E-03   0.300305E-03   0.569765E-03   0.132565E-02   0.178119E-02   0.173567E-02   0.348397E-02
         2835   0.216264E-03   0.283542E-03   0.295471E-03   0.560528E-03   0.152466E-02   0.209708E-02   0.142316E-02   0.262534E-02
         2840   0.206386E-03   0.269586E-03   0.336995E-03   0.558042E-03   0.138267E-02   0.190113E-02   0.205122E-02   0.339242E-02
         2845   0.196548E-03   0.257107E-03   0.355459E-03   0.566367E-03   0.100321E-02   0.137764E-02   0.218921E-02   0.368528E-02
         2850   0.200000E-03   0.262026E-03   0.323378E-03   0.568767E-03   0.115598E-02   0.155629E-02   0.189495E-02   0.378668E-02
         2855   0.211450E-03   0.277712E-03   0.293506E-03   0.559040E-03   0.144930E-02   0.195513E-02   0.159970E-02   0.304214E-02
         2860   0.213039E-03   0.278854E-03   0.317982E-03   0.544167E-03   0.145427E-02   0.195293E-02   0.163240E-02   0.280144E-02
         2865   0.203777E-03   0.266347E-03   0.361923E-03   0.537551E-03   0.114597E-02   0.152897E-02   0.197620E-02   0.339010E-02
         2870   0.198370E-03   0.260019E-03   0.363796E-03   0.544797E-03   0.920638E-03   0.123970E-02   0.185431E-02   0.338971E-02
         2875   0.205438E-03   0.269885E-03   0.328633E-03   0.546056E-03   0.120288E-02   0.161571E-02   0.177234E-02   0.329062E-02
         2880   0.213794E-03   0.280078E-03   0.313226E-03   0.535112E-03   0.126633E-02   0.170356E-02   0.170269E-02   0.298126E-02
         2885   0.210412E-03   0.275710E-03   0.345068E-03   0.527177E-03   0.118537E-02   0.158706E-02   0.161242E-02   0.288932E-02
         2890   0.199381E-03   0.261243E-03   0.373086E-03   0.534868E-03   0.953959E-03   0.131399E-02   0.173296E-02   0.311192E-02
         2895   0.197112E-03   0.259375E-03   0.358901E-03   0.543374E-03   0.900025E-03   0.120308E-02   0.177770E-02   0.325829E-02
         2900   0.205773E-03   0.270963E-03   0.325570E-03   0.531636E-03   0.114602E-02   0.155339E-02   0.169589E-02   0.297383E-02
         2905   0.211167E-03   0.277910E-03   0.334326E-03   0.509829E-03   0.130817E-02   0.178937E-02   0.171194E-02   0.269525E-02
         2910   0.204267E-03   0.268318E-03   0.379192E-03   0.500390E-03   0.123677E-02   0.164100E-02   0.211082E-02   0.279281E-02
         2915   0.193353E-03   0.253680E-03   0.397632E-03   0.514283E-03   0.956354E-03   0.125518E-02   0.227359E-02   0.326493E-02
         2920   0.194494E-03   0.255767E-03   0.367044E-03   0.519402E-03   0.146602E-02   0.197536E-02   0.217492E-02   0.341024E-02
         2925   0.203039E-03   0.266994E-03   0.339178E-03   0.501472E-03   0.173026E-02   0.232323E-02   0.198960E-02   0.270872E-02
         2930   0.202488E-03   0.266149E-03   0.365491E-03   0.484717E-03   0.171622E-02   0.228706E-02   0.235538E-02   0.230556E-02
         2935   0.189098E-03   0.247664E-03   0.402107E-03   0.493044E-03   0.133629E-02   0.176421E-02   0.262205E-02   0.315951E-02
         2940   0.182420E-03   0.238570E-03   0.394473E-03   0.506802E-03   0.119610E-02   0.162053E-02   0.262314E-02   0.369160E-02
         2945   0.192879E-03   0.252371E-03   0.356083E-03   0.493424E-03   0.177097E-02   0.240115E-02   0.235057E-02   0.351611E-02
         2950   0.203955E-03   0.267194E-03   0.358027E-03   0.464053E-03   0.199916E-02   0.272151E-02   0.260178E-02   0.278014E-02
         2955   0.194205E-03   0.253834E-03   0.404206E-03   0.458618E-03   0.173819E-02   0.234096E-02   0.311501E-02   0.270456E-02
         2960   0.178050E-03   0.232436E-03   0.433399E-03   0.480836E-03   0.128960E-02   0.170662E-02   0.337436E-02   0.354638E-02
         2965   0.185893E-03   0.243705E-03   0.409661E-03   0.490856E-03   0.183736E-02   0.248563E-02   0.337088E-02   0.380152E-02
         2970   0.206641E-03   0.271934E-03   0.386308E-03   0.470865E-03   0.211907E-02   0.285976E-02   0.281204E-02   0.335578E-02
         2975   0.209138E-03   0.274396E-03   0.409993E-03   0.452821E-03   0.209719E-02   0.280958E-02   0.296153E-02   0.261286E-02
         2980   0.195658E-03   0.255956E-03   0.448472E-03   0.476051E-03   0.159639E-02   0.212392E-02   0.331144E-02   0.310250E-02
         2985   0.195463E-03   0.255738E-03   0.449932E-03   0.498581E-03   0.115499E-02   0.161169E-02   0.342655E-02   0.383292E-02
         2990   0.212138E-03   0.278804E-03   0.424468E-03   0.486354E-03   0.180631E-02   0.244704E-02   0.313525E-02   0.387057E-02
         2995   0.223080E-03   0.293611E-03   0.424021E-03   0.457687E-03   0.194593E-02   0.264850E-02   0.288582E-02   0.309851E-02
         3000   0.216710E-03   0.285734E-03   0.462731E-03   0.456105E-03   0.176725E-02   0.237022E-02   0.305279E-02   0.224286E-02
         3005   0.209889E-03   0.276490E-03   0.487894E-03   0.481412E-03   0.133886E-02   0.177953E-02   0.332983E-02   0.260886E-02
         3010   0.214237E-03   0.282651E-03   0.474049E-03   0.485074E-03   0.151989E-02   0.205507E-02   0.345887E-02   0.312211E-02
         3015   0.225727E-03   0.297934E-03   0.453218E-03   0.468013E-03   0.171708E-02   0.231905E-02   0.302573E-02   0.293320E-02
         3020   0.229294E-03   0.302180E-03   0.468196E-03   0.451279E-03   0.157157E-02   0.211232E-02   0.284267E-02   0.233181E-02
         3025   0.221493E-03   0.292299E-03   0.498143E-03   0.466513E-03   0.130970E-02   0.179631E-02   0.309308E-02   0.232160E-02
         3030   0.216047E-03   0.284878E-03   0.502200E-03   0.480094E-03   0.119500E-02   0.159477E-02   0.321734E-02   0.231266E-02
         3035   0.219725E-03   0.290609E-03   0.478185E-03   0.469399E-03   0.120478E-02   0.160786E-02   0.327158E-02   0.249003E-02
         3040   0.225891E-03   0.298987E-03   0.469774E-03   0.445957E-03   0.126293E-02   0.168832E-02   0.324759E-02   0.241365E-02
         3045   0.223152E-03   0.295105E-03   0.495210E-03   0.436198E-03   0.133243E-02   0.178237E-02   0.322466E-02   0.206999E-02
         3050   0.212869E-03   0.281318E-03   0.516666E-03   0.446303E-03   0.128914E-02   0.171148E-02   0.327776E-02   0.239948E-02
         3055   0.208930E-03   0.276038E-03   0.506789E-03   0.453510E-03   0.104126E-02   0.140963E-02   0.328883E-02   0.268333E-02
         3060   0.217287E-03   0.287156E-03   0.480155E-03   0.437315E-03   0.121038E-02   0.162975E-02   0.327758E-02   0.298129E-02
         3065   0.222123E-03   0.293664E-03   0.480826E-03   0.419372E-03   0.150205E-02   0.202020E-02   0.326006E-02   0.276570E-02
         3070   0.213289E-03   0.281345E-03   0.500887E-03   0.418669E-03   0.161995E-02   0.216791E-02   0.324895E-02   0.220183E-02
         3075   0.200229E-03   0.264187E-03   0.508713E-03   0.435700E-03   0.144274E-02   0.191820E-02   0.345031E-02   0.296662E-02
         3080   0.202155E-03   0.266828E-03   0.492068E-03   0.442397E-03   0.107574E-02   0.141825E-02   0.353390E-02   0.336323E-02
         3085   0.213686E-03   0.282443E-03   0.477831E-03   0.412925E-03   0.144713E-02   0.195249E-02   0.326143E-02   0.324462E-02
         3090   0.214963E-03   0.283839E-03   0.489419E-03   0.385059E-03   0.163502E-02   0.224182E-02   0.321496E-02   0.264499E-02
